name,id,time,event
soleimani@say@foreign affairs minister francois philippe champagne,176,10,"[2.9377203290246765, 0, 3.3000000000000016, 0]"
soleimani@say@foreign affairs minister francois philippe champagne,176,11,"[2.3501762632197414, 0, 4.4, 0]"
soleimani@say@foreign affairs minister francois philippe champagne,176,12,"[1.1750881316098707, 0, 3.800000000000002, 0]"
soleimani@say@foreign affairs minister francois philippe champagne,176,13,"[1.1750881316098707, 0, 2.400000000000001, 0]"
soleimani@say@foreign affairs minister francois philippe champagne,176,14,"[0.5875440658049353, 0, 2.800000000000001, 0]"
soleimani@say@foreign affairs minister francois philippe champagne,176,15,"[1.762632197414806, 0, 1.9000000000000006, 0]"
soleimani@say@foreign affairs minister francois philippe champagne,176,16,"[1.1750881316098707, 0, 1.2, 0]"
soleimani@say@foreign affairs minister francois philippe champagne,176,17,"[0, 0, 0.6, 0]"
soleimani@say@foreign affairs minister francois philippe champagne,176,18,"[0, 0, 0.9999999999999999, 0]"
soleimani@say@foreign affairs minister francois philippe champagne,176,19,"[0, 0, 0.1, 0]"
soleimani@say@foreign affairs minister francois philippe champagne,176,20,"[0, 0, 1.2, 0]"
soleimani@say@foreign affairs minister francois philippe champagne,176,21,"[0, 0, 0.30000000000000004, 0]"
soleimani@say@foreign affairs minister francois philippe champagne,176,22,"[0, 0, 0.1, 0]"
soleimani@say@foreign affairs minister francois philippe champagne,176,24,"[0, 0, 0.1, 0]"
soleimani@say@foreign affairs minister francois philippe champagne,176,25,"[0, 0, 0.1, 0]"
soleimani@say@foreign affairs minister francois philippe champagne,176,26,"[0, 0, 0.7, 0]"
soleimani@say@foreign affairs minister francois philippe champagne,176,27,"[0, 0, 0.1, 0]"
soleimani@say@foreign affairs minister francois philippe champagne,176,28,"[0, 0, 0.1, 0]"
soleimani@say@foreign affairs minister francois philippe champagne,176,29,"[1.1750881316098707, 0, 0.4, 0]"
war@be quote by@state department,177,5,"[0.5875440658049353, 0, 0.1, 0]"
war@be quote by@state department,177,6,"[0.5875440658049353, 0, 0.2, 6.666666666666667]"
war@be quote by@state department,177,7,"[6.462984723854287, 0, 1.5000000000000002, 0]"
war@be quote by@state department,177,8,"[3.5252643948296116, 0, 1.8000000000000005, 0]"
war@be quote by@state department,177,9,"[0.5875440658049353, 0, 1.8000000000000005, 0]"
war@be quote by@state department,177,10,"[0, 0, 1.6000000000000003, 0]"
war@be quote by@state department,177,11,"[2.3501762632197414, 0, 1.0999999999999999, 0]"
war@be quote by@state department,177,12,"[0, 0, 0.7999999999999999, 6.666666666666667]"
war@be quote by@state department,177,13,"[0.5875440658049353, 0, 0.9999999999999999, 0]"
war@be quote by@state department,177,14,"[0, 0, 0.8999999999999999, 0]"
war@be quote by@state department,177,15,"[0, 0, 0.30000000000000004, 0]"
war@be quote by@state department,177,16,"[0, 0, 0.1, 0]"
war@be quote by@state department,177,21,"[0.5875440658049353, 0, 0.2, 0]"
war@be quote by@state department,177,22,"[0.5875440658049353, 0, 0.2, 0]"
war@be quote by@state department,177,23,"[0, 0, 0.1, 0]"
war@be quote by@state department,177,24,"[0, 0, 0.4, 0]"
war@be quote by@state department,177,26,"[0, 0, 0.2, 0]"
war@be quote by@state department,177,27,"[3.5252643948296116, 0, 0.4, 0]"
war@be quote by@state department,177,28,"[0, 0, 0.8999999999999999, 0]"
war@be quote by@state department,177,29,"[0, 0, 0.1, 0]"
war@be quote by@state department,177,30,"[0.5875440658049353, 0, 0.2, 0]"
oman@know@parties,178,7,"[1.1750881316098707, 0, 0.2, 0]"
oman@know@parties,178,8,"[0, 0, 0.2, 0]"
oman@know@parties,178,13,"[0.5875440658049353, 0, 0, 0]"
oman@know@parties,178,20,"[0, 0, 0.1, 0]"
kassem@say@reporters,179,5,"[0, 0, 0.1, 0]"
kassem@say@reporters,179,7,"[0.5875440658049353, 0, 0.2, 0]"
kassem@say@reporters,179,8,"[0.5875440658049353, 0, 0.2, 0]"
kassem@say@reporters,179,9,"[1.1750881316098707, 0, 0.4, 0]"
kassem@say@reporters,179,10,"[0, 0, 0.2, 0]"
kassem@say@reporters,179,11,"[0, 0, 0.2, 0]"
kassem@say@reporters,179,12,"[0, 0, 0.2, 0]"
kassem@say@reporters,179,13,"[1.1750881316098707, 0, 0.2, 0]"
kassem@say@reporters,179,14,"[0, 0, 0.2, 0]"
kassem@say@reporters,179,15,"[0, 0, 0.1, 0]"
kassem@say@reporters,179,16,"[0, 0, 0.1, 0]"
kassem@say@reporters,179,22,"[1.1750881316098707, 0, 0, 0]"
kassem@say@reporters,179,24,"[0, 0, 0.1, 0]"
kassem@say@reporters,179,26,"[0, 0, 0.1, 0]"
iraqi bodyguard@be tear to@pieces,180,8,"[0, 0, 0.1, 0]"
iraqi bodyguard@be tear to@pieces,180,9,"[0, 0, 0.1, 0]"
iranian forces@be see as@architect tehran s proxy wars,181,6,"[0, 0, 0.2, 0]"
iranian forces@be see as@architect tehran s proxy wars,181,7,"[4.700352526439482, 0, 1.6000000000000003, 0]"
iranian forces@be see as@architect tehran s proxy wars,181,8,"[0.5875440658049353, 0, 2.1000000000000005, 0]"
iranian forces@be see as@architect tehran s proxy wars,181,9,"[1.1750881316098707, 0, 1.7000000000000004, 0]"
iranian forces@be see as@architect tehran s proxy wars,181,10,"[0, 0, 1.0999999999999999, 0]"
iranian forces@be see as@architect tehran s proxy wars,181,11,"[0, 0, 1.5000000000000002, 0]"
iranian forces@be see as@architect tehran s proxy wars,181,12,"[1.1750881316098707, 0, 1.6000000000000003, 0]"
iranian forces@be see as@architect tehran s proxy wars,181,13,"[1.1750881316098707, 0, 1.5000000000000002, 0]"
iranian forces@be see as@architect tehran s proxy wars,181,14,"[0, 0, 1.6000000000000003, 0]"
iranian forces@be see as@architect tehran s proxy wars,181,15,"[0, 0, 0.30000000000000004, 0]"
iranian forces@be see as@architect tehran s proxy wars,181,16,"[0, 0, 0.1, 0]"
iranian forces@be see as@architect tehran s proxy wars,181,17,"[0, 0, 0.4, 0]"
iranian forces@be see as@architect tehran s proxy wars,181,18,"[0, 0, 0.1, 0]"
iranian forces@be see as@architect tehran s proxy wars,181,19,"[0, 0, 0.1, 0]"
iranian forces@be see as@architect tehran s proxy wars,181,20,"[0, 0, 0.2, 0]"
iranian forces@be see as@architect tehran s proxy wars,181,26,"[0, 0, 0.30000000000000004, 0]"
iranian president hassan rouhani@be kill in@soleimani,182,5,"[0, 0, 0.2, 0]"
iranian president hassan rouhani@be kill in@soleimani,182,6,"[0, 0, 0.4, 0]"
iranian president hassan rouhani@be kill in@soleimani,182,7,"[5.875440658049352, 0, 4.100000000000001, 0]"
iranian president hassan rouhani@be kill in@soleimani,182,8,"[3.5252643948296116, 0, 5.299999999999997, 0]"
iranian president hassan rouhani@be kill in@soleimani,182,9,"[2.3501762632197414, 0, 6.099999999999994, 0]"
iranian president hassan rouhani@be kill in@soleimani,182,10,"[1.762632197414806, 0, 4.6, 6.666666666666667]"
iranian president hassan rouhani@be kill in@soleimani,182,11,"[4.112808460634547, 0, 5.599999999999996, 6.666666666666667]"
iranian president hassan rouhani@be kill in@soleimani,182,12,"[0.5875440658049353, 0, 3.700000000000002, 0]"
iranian president hassan rouhani@be kill in@soleimani,182,13,"[3.5252643948296116, 0, 4.300000000000001, 0]"
iranian president hassan rouhani@be kill in@soleimani,182,14,"[0.5875440658049353, 0, 2.400000000000001, 0]"
iranian president hassan rouhani@be kill in@soleimani,182,15,"[0, 0, 0.5, 0]"
iranian president hassan rouhani@be kill in@soleimani,182,16,"[1.1750881316098707, 0, 1.0999999999999999, 0]"
iranian president hassan rouhani@be kill in@soleimani,182,17,"[0, 0, 0.6, 0]"
iranian president hassan rouhani@be kill in@soleimani,182,18,"[0, 0, 0.4, 0]"
iranian president hassan rouhani@be kill in@soleimani,182,19,"[0, 0, 0.1, 0]"
iranian president hassan rouhani@be kill in@soleimani,182,20,"[0, 0, 0.2, 0]"
iranian president hassan rouhani@be kill in@soleimani,182,21,"[1.1750881316098707, 0, 0.6, 0]"
iranian president hassan rouhani@be kill in@soleimani,182,22,"[0, 0, 0.30000000000000004, 0]"
iranian president hassan rouhani@be kill in@soleimani,182,24,"[0, 0, 0.2, 0]"
iranian president hassan rouhani@be kill in@soleimani,182,26,"[0.5875440658049353, 0, 0.2, 0]"
iranian president hassan rouhani@be kill in@soleimani,182,27,"[0.5875440658049353, 0, 0.5, 0]"
iranian president hassan rouhani@be kill in@soleimani,182,28,"[0, 0, 0.30000000000000004, 0]"
iranian president hassan rouhani@be kill in@soleimani,182,29,"[0, 0, 0.2, 0]"
borrell@know@iran s foreign ministry,183,5,"[0.5875440658049353, 0, 0, 0]"
borrell@know@iran s foreign ministry,183,7,"[1.762632197414806, 0, 0.7, 0]"
borrell@know@iran s foreign ministry,183,8,"[0, 0, 0.1, 0]"
borrell@know@iran s foreign ministry,183,9,"[1.1750881316098707, 0, 0.2, 0]"
borrell@know@iran s foreign ministry,183,10,"[0, 0, 0.1, 0]"
borrell@know@iran s foreign ministry,183,11,"[0.5875440658049353, 0, 0.7, 0]"
borrell@know@iran s foreign ministry,183,12,"[0, 0, 0.6, 0]"
borrell@know@iran s foreign ministry,183,13,"[0, 0, 0.2, 0]"
borrell@know@iran s foreign ministry,183,14,"[0, 0, 0.30000000000000004, 0]"
borrell@know@iran s foreign ministry,183,15,"[0, 0, 0.2, 0]"
borrell@know@iran s foreign ministry,183,19,"[0, 0, 0.1, 0]"
borrell@know@iran s foreign ministry,183,20,"[0, 0, 0.1, 0]"
iranian forces@be capable of analyze@country,184,5,"[0.5875440658049353, 0, 0.2, 0]"
iranian forces@be capable of analyze@country,184,6,"[0, 0, 0.2, 0]"
iranian forces@be capable of analyze@country,184,7,"[7.6380728554641575, 0, 1.9000000000000006, 0]"
iranian forces@be capable of analyze@country,184,8,"[1.762632197414806, 0, 3.3000000000000016, 0]"
iranian forces@be capable of analyze@country,184,9,"[4.700352526439482, 0, 3.5000000000000018, 0]"
iranian forces@be capable of analyze@country,184,10,"[0.5875440658049353, 0, 2.1000000000000005, 0]"
iranian forces@be capable of analyze@country,184,11,"[0, 0, 2.0000000000000004, 0]"
iranian forces@be capable of analyze@country,184,12,"[1.1750881316098707, 0, 2.9000000000000012, 0]"
iranian forces@be capable of analyze@country,184,13,"[1.1750881316098707, 0, 1.9000000000000006, 0]"
iranian forces@be capable of analyze@country,184,14,"[0.5875440658049353, 0, 2.2000000000000006, 0]"
iranian forces@be capable of analyze@country,184,15,"[0, 0, 0.7, 0]"
iranian forces@be capable of analyze@country,184,16,"[0.5875440658049353, 0, 0.7, 0]"
iranian forces@be capable of analyze@country,184,17,"[0, 0, 0.7, 0]"
iranian forces@be capable of analyze@country,184,18,"[0, 0, 0.7, 0]"
iranian forces@be capable of analyze@country,184,19,"[0, 0, 0.30000000000000004, 0]"
iranian forces@be capable of analyze@country,184,20,"[0, 0, 0.4, 0]"
iranian forces@be capable of analyze@country,184,21,"[0, 0, 0.1, 0]"
iranian forces@be capable of analyze@country,184,22,"[0, 0, 0.30000000000000004, 0]"
iranian forces@be capable of analyze@country,184,24,"[0, 0, 0.30000000000000004, 0]"
iranian forces@be capable of analyze@country,184,26,"[0, 0, 0.4, 0]"
iranian forces@be capable of analyze@country,184,27,"[0, 0, 0.1, 0]"
iranian forces@be capable of analyze@country,184,28,"[0, 0, 0.1, 0]"
iranian forces@be capable of analyze@country,184,29,"[0.5875440658049353, 0, 0.1, 0]"
vote@be one of@united states,185,5,"[3.5252643948296116, 0, 0.8999999999999999, 0]"
vote@be one of@united states,185,6,"[1.1750881316098707, 0, 0.4, 0]"
vote@be one of@united states,185,7,"[12.338425381903646, 0, 4.4, 0]"
vote@be one of@united states,185,8,"[8.81316098707403, 0, 7.29999999999999, 0]"
vote@be one of@united states,185,9,"[5.287896592244417, 0, 8.499999999999986, 0]"
vote@be one of@united states,185,10,"[1.762632197414806, 0, 3.900000000000002, 0]"
vote@be one of@united states,185,11,"[1.1750881316098707, 0, 3.0000000000000013, 0]"
vote@be one of@united states,185,12,"[2.9377203290246765, 0, 3.2000000000000015, 0]"
vote@be one of@united states,185,13,"[1.762632197414806, 0, 3.1000000000000014, 0]"
vote@be one of@united states,185,14,"[1.1750881316098707, 0, 2.600000000000001, 0]"
vote@be one of@united states,185,15,"[0, 0, 0.7999999999999999, 0]"
vote@be one of@united states,185,16,"[0.5875440658049353, 0, 1.3, 0]"
vote@be one of@united states,185,17,"[0, 0, 0.1, 0]"
vote@be one of@united states,185,18,"[0, 0, 0.7, 0]"
vote@be one of@united states,185,20,"[0.5875440658049353, 0, 0.7, 0]"
vote@be one of@united states,185,21,"[0, 0, 0.30000000000000004, 0]"
vote@be one of@united states,185,22,"[2.9377203290246765, 0, 0.5, 0]"
vote@be one of@united states,185,24,"[0, 0, 0.6, 0]"
vote@be one of@united states,185,26,"[0, 0, 0.30000000000000004, 0]"
vote@be one of@united states,185,27,"[0, 0, 0.6, 0]"
vote@be one of@united states,185,28,"[0, 0, 0.4, 0]"
vote@be one of@united states,185,29,"[0.5875440658049353, 0, 0.4, 0]"
vote@be one of@united states,185,30,"[0, 0, 0.1, 0]"
vote@be one of@united states,185,31,"[0, 0, 0.1, 0]"
announcement@be suspend@training,186,8,"[0, 0, 0.1, 0]"
announcement@be suspend@training,186,9,"[0, 0, 0.1, 0]"
announcement@be suspend@training,186,11,"[0, 0, 0.1, 0]"
announcement@be suspend@training,186,12,"[0, 0, 0.1, 0]"
announcement@be suspend@training,186,13,"[0, 0, 0.30000000000000004, 0]"
announcement@be suspend@training,186,14,"[0, 0, 0.1, 0]"
announcement@be suspend@training,186,15,"[0, 0, 0.1, 0]"
friday@be kill in@american troops,187,6,"[0.5875440658049353, 0, 0, 0]"
friday@be kill in@american troops,187,7,"[0.5875440658049353, 0, 1.5000000000000002, 0]"
friday@be kill in@american troops,187,8,"[0.5875440658049353, 0, 0.8999999999999999, 0]"
friday@be kill in@american troops,187,9,"[2.3501762632197414, 0, 3.800000000000002, 6.666666666666667]"
friday@be kill in@american troops,187,10,"[0.5875440658049353, 0, 2.500000000000001, 0]"
friday@be kill in@american troops,187,11,"[0, 0, 0.9999999999999999, 0]"
friday@be kill in@american troops,187,12,"[2.9377203290246765, 0, 0.7, 0]"
friday@be kill in@american troops,187,13,"[0.5875440658049353, 0, 0.4, 0]"
friday@be kill in@american troops,187,14,"[0, 0, 0.5, 0]"
friday@be kill in@american troops,187,16,"[1.1750881316098707, 0, 1.0999999999999999, 0]"
friday@be kill in@american troops,187,17,"[0, 0, 0.2, 0]"
friday@be kill in@american troops,187,18,"[0, 0, 0.6, 0]"
friday@be kill in@american troops,187,19,"[0, 0, 0.1, 0]"
friday@be kill in@american troops,187,21,"[0, 0, 0.1, 0]"
friday@be kill in@american troops,187,22,"[0, 0, 0.1, 0]"
friday@be kill in@american troops,187,27,"[0, 0, 0.2, 0]"
friday@be kill in@american troops,187,28,"[0, 0, 0.2, 0]"
friday@be kill in@american troops,187,29,"[0, 0, 0.2, 0]"
united states@say@mohsen rezaee,188,5,"[3.5252643948296116, 0, 0.8999999999999999, 0]"
united states@say@mohsen rezaee,188,6,"[1.1750881316098707, 0, 0.4, 0]"
united states@say@mohsen rezaee,188,7,"[11.75088131609871, 0, 4.4, 0]"
united states@say@mohsen rezaee,188,8,"[8.81316098707403, 0, 7.19999999999999, 0]"
united states@say@mohsen rezaee,188,9,"[5.287896592244417, 0, 8.299999999999986, 0]"
united states@say@mohsen rezaee,188,10,"[1.762632197414806, 0, 3.900000000000002, 0]"
united states@say@mohsen rezaee,188,11,"[1.1750881316098707, 0, 3.0000000000000013, 0]"
united states@say@mohsen rezaee,188,12,"[2.9377203290246765, 0, 3.2000000000000015, 0]"
united states@say@mohsen rezaee,188,13,"[1.762632197414806, 0, 2.9000000000000012, 0]"
united states@say@mohsen rezaee,188,14,"[1.1750881316098707, 0, 2.1000000000000005, 0]"
united states@say@mohsen rezaee,188,15,"[0, 0, 0.7999999999999999, 0]"
united states@say@mohsen rezaee,188,16,"[0.5875440658049353, 0, 1.3, 0]"
united states@say@mohsen rezaee,188,17,"[0, 0, 0.1, 0]"
united states@say@mohsen rezaee,188,18,"[0, 0, 0.7, 0]"
united states@say@mohsen rezaee,188,20,"[0.5875440658049353, 0, 0.7, 0]"
united states@say@mohsen rezaee,188,21,"[0, 0, 0.30000000000000004, 0]"
united states@say@mohsen rezaee,188,22,"[2.9377203290246765, 0, 0.5, 0]"
united states@say@mohsen rezaee,188,24,"[0, 0, 0.6, 0]"
united states@say@mohsen rezaee,188,26,"[0, 0, 0.30000000000000004, 0]"
united states@say@mohsen rezaee,188,27,"[0, 0, 0.6, 0]"
united states@say@mohsen rezaee,188,28,"[0, 0, 0.30000000000000004, 0]"
united states@say@mohsen rezaee,188,29,"[0.5875440658049353, 0, 0.30000000000000004, 0]"
united states@say@mohsen rezaee,188,30,"[0, 0, 0.1, 0]"
united states@say@mohsen rezaee,188,31,"[0, 0, 0.1, 0]"
washington@say@iraq,189,5,"[0.5875440658049353, 0, 0.30000000000000004, 0]"
washington@say@iraq,189,6,"[0.5875440658049353, 0, 0.2, 0]"
washington@say@iraq,189,7,"[2.3501762632197414, 0, 1.0999999999999999, 6.666666666666667]"
washington@say@iraq,189,8,"[1.762632197414806, 0, 1.6000000000000003, 0]"
washington@say@iraq,189,9,"[0.5875440658049353, 0, 1.8000000000000005, 0]"
washington@say@iraq,189,10,"[0, 0, 0.6, 0]"
washington@say@iraq,189,11,"[0, 0, 0.6, 0]"
washington@say@iraq,189,12,"[1.1750881316098707, 0, 1.3, 0]"
washington@say@iraq,189,13,"[0, 0, 0.6, 0]"
washington@say@iraq,189,14,"[1.1750881316098707, 0, 0.7, 0]"
washington@say@iraq,189,15,"[0, 0, 0.6, 0]"
washington@say@iraq,189,16,"[0.5875440658049353, 0, 0.7, 0]"
washington@say@iraq,189,20,"[0, 0, 0.1, 0]"
washington@say@iraq,189,22,"[0, 0, 0.1, 0]"
washington@say@iraq,189,26,"[0, 0, 0.1, 0]"
washington@say@iraq,189,27,"[0, 0, 0.1, 0]"
washington@say@iraq,189,29,"[0, 0, 0.2, 0]"
washington@say@iraq,189,30,"[0, 0, 0.1, 0]"
new york times@call@expulsion 5,190,5,"[0.5875440658049353, 0, 0.1, 0]"
new york times@call@expulsion 5,190,6,"[0.5875440658049353, 0, 0, 0]"
new york times@call@expulsion 5,190,7,"[0.5875440658049353, 0, 0.2, 0]"
new york times@call@expulsion 5,190,8,"[9.988249118683902, 0, 1.2, 0]"
new york times@call@expulsion 5,190,9,"[1.1750881316098707, 0, 2.400000000000001, 0]"
new york times@call@expulsion 5,190,10,"[0.5875440658049353, 0, 1.0999999999999999, 0]"
new york times@call@expulsion 5,190,11,"[0.5875440658049353, 0, 0.6, 0]"
new york times@call@expulsion 5,190,12,"[0.5875440658049353, 0, 0.5, 0]"
new york times@call@expulsion 5,190,13,"[0, 0, 0.5, 0]"
new york times@call@expulsion 5,190,14,"[0, 0, 0.8999999999999999, 0]"
new york times@call@expulsion 5,190,15,"[0, 0, 0.1, 0]"
new york times@call@expulsion 5,190,17,"[0, 0, 0.1, 0]"
new york times@call@expulsion 5,190,18,"[0, 0, 0.30000000000000004, 0]"
new york times@call@expulsion 5,190,19,"[0, 0, 0.1, 0]"
new york times@call@expulsion 5,190,20,"[0, 0, 0.1, 0]"
new york times@call@expulsion 5,190,21,"[0, 0, 0.2, 0]"
new york times@call@expulsion 5,190,22,"[0, 0, 0.6, 0]"
new york times@call@expulsion 5,190,24,"[0, 0, 0.4, 0]"
new york times@call@expulsion 5,190,25,"[0, 0, 0.30000000000000004, 0]"
new york times@call@expulsion 5,190,26,"[1.1750881316098707, 0, 0.5, 0]"
new york times@call@expulsion 5,190,27,"[0, 0, 0.30000000000000004, 0]"
new york times@call@expulsion 5,190,30,"[0, 0, 0.1, 0]"
airfield@be separate from@another,191,14,"[0.5875440658049353, 0, 0, 0]"
dubai financial market@have invite@3,192,9,"[0.5875440658049353, 0, 0, 0]"
dubai financial market@have invite@3,192,13,"[0, 0, 0.1, 0]"
iran@suggest@group,193,5,"[0, 0, 0.2, 0]"
iran@suggest@group,193,6,"[0.5875440658049353, 0, 0.1, 0]"
iran@suggest@group,193,7,"[37.0152761457109, 0, 9.89999999999998, 0]"
iran@suggest@group,193,8,"[18.213866039953, 0, 18.19999999999999, 0]"
iran@suggest@group,193,9,"[10.575793184488838, 0, 24.900000000000084, 0]"
iran@suggest@group,193,10,"[8.225616921269093, 0, 23.500000000000064, 0]"
iran@suggest@group,193,11,"[8.81316098707403, 0, 14.999999999999963, 6.666666666666667]"
iran@suggest@group,193,12,"[2.3501762632197414, 0, 16.399999999999963, 0]"
iran@suggest@group,193,13,"[4.700352526439482, 0, 9.199999999999983, 0]"
iran@suggest@group,193,14,"[3.5252643948296116, 0, 9.699999999999982, 6.666666666666667]"
