name,id,time,event
racial homophobic slurs@be around@chicago,784,15,"[1.0, 0, 0.3125, 0]"
racial homophobic slurs@be around@chicago,784,16,"[0, 0, 0.375, 0]"
racial homophobic slurs@be around@chicago,784,17,"[0, 0, 0.5625, 0]"
racial homophobic slurs@be around@chicago,784,18,"[2.0, 0, 1.4375, 0]"
racial homophobic slurs@be around@chicago,784,19,"[1.0, 0, 0.625, 1.25]"
racial homophobic slurs@be around@chicago,784,20,"[0.5, 0, 1.125, 0]"
racial homophobic slurs@be around@chicago,784,21,"[2.5, 0, 0.5, 0]"
racial homophobic slurs@be around@chicago,784,22,"[1.5, 0, 1.0, 0]"
racial homophobic slurs@be around@chicago,784,23,"[2.5, 0, 1.0625, 0]"
racial homophobic slurs@be around@chicago,784,24,"[2.0, 0, 3.5625, 0]"
racial homophobic slurs@be around@chicago,784,25,"[0.5, 0, 2.375, 0]"
racial homophobic slurs@be around@chicago,784,26,"[0, 0, 0.6875, 0]"
racial homophobic slurs@be around@chicago,784,27,"[0, 0, 0.0625, 0]"
racial homophobic slurs@be around@chicago,784,28,"[0.5, 0, 0.375, 0]"
racial homophobic slurs@be around@chicago,784,29,"[0, 0, 0.125, 0]"
racial homophobic slurs@be around@chicago,784,30,"[0, 0, 0.125, 0]"
racial homophobic slurs@be around@chicago,784,31,"[0, 0, 0.125, 0]"
racial homophobic slurs@be around@chicago,784,32,"[0.5, 0, 0.1875, 0]"
racial homophobic slurs@be around@chicago,784,34,"[0, 0, 0.0625, 0]"
racial homophobic slurs@be around@chicago,784,36,"[0, 0, 0.0625, 0]"
racial homophobic slurs@be around@chicago,784,37,"[0, 0, 0.0625, 0]"
racial homophobic slurs@be around@chicago,784,38,"[0, 0, 0.125, 0]"
racial homophobic slurs@be around@chicago,784,39,"[0.5, 0, 1.0, 0]"
racial homophobic slurs@be around@chicago,784,40,"[0.5, 0, 0.5625, 1.25]"
racial homophobic slurs@be around@chicago,784,42,"[0, 0, 0.4375, 0]"
racial homophobic slurs@be around@chicago,784,43,"[0, 0, 0.5625, 0]"
racial homophobic slurs@be around@chicago,784,44,"[0, 0, 0.0625, 0]"
racial homophobic slurs@be around@chicago,784,45,"[0, 0, 0.25, 0]"
jeremy clarkson@be around@vehicle,785,4,"[0, 0, 0.0625, 0]"
jeremy clarkson@be around@vehicle,785,8,"[0, 0, 0.0625, 0]"
jeremy clarkson@be around@vehicle,785,20,"[0, 0, 0.0625, 0]"
jeremy clarkson@be around@vehicle,785,25,"[0, 0, 0.1875, 0]"
jeremy clarkson@be around@vehicle,785,32,"[1.0, 0, 0, 0]"
sources@say@comedian,786,3,"[0, 0, 0.0625, 0]"
sources@say@comedian,786,4,"[0, 0, 0.1875, 0]"
sources@say@comedian,786,10,"[0.5, 0, 0.0625, 0]"
sources@say@comedian,786,11,"[0, 0, 0.0625, 0]"
sources@say@comedian,786,15,"[0.5, 0, 0.0625, 0]"
sources@say@comedian,786,17,"[0, 0, 0.0625, 0]"
sources@say@comedian,786,18,"[1.0, 0, 0.3125, 0]"
sources@say@comedian,786,20,"[0.5, 0, 0.375, 0]"
sources@say@comedian,786,21,"[0, 0, 0.5625, 0]"
sources@say@comedian,786,22,"[0, 0, 0.1875, 0]"
sources@say@comedian,786,23,"[0, 0, 0.375, 0]"
sources@say@comedian,786,24,"[0.5, 0, 0.25, 0]"
sources@say@comedian,786,25,"[0, 0, 0.1875, 0]"
sources@say@comedian,786,26,"[0, 0, 0.25, 0]"
sources@say@comedian,786,27,"[0, 0, 0.125, 0]"
sources@say@comedian,786,28,"[0, 0, 0.0625, 0]"
sources@say@comedian,786,29,"[0, 0, 0.0625, 0]"
sources@say@comedian,786,32,"[0, 0, 0.0625, 0]"
sources@say@comedian,786,39,"[0, 0, 0.1875, 0]"
sources@say@comedian,786,42,"[0.5, 0, 0, 0]"
sources@say@comedian,786,43,"[0, 0, 0.1875, 0]"
jussiesmollett@be@always quick w,787,6,"[0, 0, 0.0625, 0]"
jussiesmollett@be@always quick w,787,17,"[0, 0, 0.0625, 0]"
jussiesmollett@be@always quick w,787,18,"[0, 0, 0.0625, 0]"
jussiesmollett@be@always quick w,787,21,"[0, 0, 0.0625, 0]"
jussiesmollett@be@always quick w,787,22,"[0, 0, 0.0625, 0]"
jussiesmollett@be@always quick w,787,23,"[0, 0, 0.125, 0]"
jussiesmollett@be@always quick w,787,24,"[0.5, 0, 0.25, 0]"
jussie smollett@be think to have still have@rope,788,3,"[12.0, 0, 8.125, 5.0]"
jussie smollett@be think to have still have@rope,788,4,"[11.0, 0, 6.0625, 0]"
jussie smollett@be think to have still have@rope,788,5,"[5.5, 0, 2.75, 1.25]"
jussie smollett@be think to have still have@rope,788,6,"[13.0, 0, 3.75, 0]"
jussie smollett@be think to have still have@rope,788,7,"[3.0, 0, 1.4375, 0]"
jussie smollett@be think to have still have@rope,788,8,"[5.5, 0, 2.9375, 3.75]"
jussie smollett@be think to have still have@rope,788,9,"[0, 0, 0.8125, 0]"
jussie smollett@be think to have still have@rope,788,10,"[0, 0, 0.0625, 0]"
jussie smollett@be think to have still have@rope,788,11,"[1.0, 0, 0.875, 0]"
jussie smollett@be think to have still have@rope,788,12,"[0, 0, 0.25, 0]"
jussie smollett@be think to have still have@rope,788,14,"[0, 0, 0.125, 0]"
jussie smollett@be think to have still have@rope,788,15,"[1.0, 0, 0.875, 1.25]"
jussie smollett@be think to have still have@rope,788,16,"[1.5, 0, 2.5625, 0]"
jussie smollett@be think to have still have@rope,788,17,"[4.5, 0, 4.5, 2.5]"
jussie smollett@be think to have still have@rope,788,18,"[5.0, 0, 6.375, 7.5]"
jussie smollett@be think to have still have@rope,788,19,"[2.0, 0, 3.375, 2.5]"
jussie smollett@be think to have still have@rope,788,20,"[8.5, 0, 9.375, 3.75]"
jussie smollett@be think to have still have@rope,788,21,"[6.0, 0, 7.625, 3.75]"
jussie smollett@be think to have still have@rope,788,22,"[6.0, 0, 6.4375, 1.25]"
jussie smollett@be think to have still have@rope,788,23,"[7.5, 0, 9.625, 2.5]"
jussie smollett@be think to have still have@rope,788,24,"[22.5, 0, 23.4375, 3.75]"
jussie smollett@be think to have still have@rope,788,25,"[12.5, 0, 19.0, 1.25]"
jussie smollett@be think to have still have@rope,788,26,"[4.0, 0, 6.0625, 0]"
jussie smollett@be think to have still have@rope,788,27,"[0, 0, 2.5625, 0]"
jussie smollett@be think to have still have@rope,788,28,"[0.5, 0, 3.8125, 0]"
jussie smollett@be think to have still have@rope,788,29,"[1.5, 0, 1.6875, 0]"
jussie smollett@be think to have still have@rope,788,30,"[1.0, 0, 1.4375, 0]"
jussie smollett@be think to have still have@rope,788,31,"[1.0, 0, 1.9375, 0]"
jussie smollett@be think to have still have@rope,788,32,"[0, 0, 2.25, 0]"
jussie smollett@be think to have still have@rope,788,33,"[0, 0, 0.375, 0]"
jussie smollett@be think to have still have@rope,788,34,"[0, 0, 0.125, 0]"
jussie smollett@be think to have still have@rope,788,35,"[0.5, 0, 0.0625, 0]"
jussie smollett@be think to have still have@rope,788,36,"[1.0, 0, 0.5625, 0]"
jussie smollett@be think to have still have@rope,788,37,"[0.5, 0, 0.375, 0]"
jussie smollett@be think to have still have@rope,788,38,"[1.0, 0, 0.6875, 0]"
jussie smollett@be think to have still have@rope,788,39,"[2.5, 0, 8.125, 2.5]"
jussie smollett@be think to have still have@rope,788,40,"[2.5, 0, 6.3125, 1.25]"
jussie smollett@be think to have still have@rope,788,41,"[0, 0, 0.5, 0]"
jussie smollett@be think to have still have@rope,788,42,"[0, 0, 3.1875, 0]"
jussie smollett@be think to have still have@rope,788,43,"[1.0, 0, 4.75, 0]"
jussie smollett@be think to have still have@rope,788,44,"[0.5, 0, 1.75, 0]"
jussie smollett@be think to have still have@rope,788,45,"[0, 0, 3.625, 0]"
jussie smollett@have not speak publicly about@attack,789,3,"[13.5, 43.47826086956522, 8.9375, 8.75]"
jussie smollett@have not speak publicly about@attack,789,4,"[13.0, 0, 6.5625, 8.75]"
jussie smollett@have not speak publicly about@attack,789,5,"[5.5, 0, 3.1875, 3.75]"
jussie smollett@have not speak publicly about@attack,789,6,"[13.0, 0, 3.875, 1.25]"
jussie smollett@have not speak publicly about@attack,789,7,"[3.0, 0, 1.5, 0]"
jussie smollett@have not speak publicly about@attack,789,8,"[5.5, 0, 3.125, 2.5]"
jussie smollett@have not speak publicly about@attack,789,9,"[0, 0, 0.875, 1.25]"
jussie smollett@have not speak publicly about@attack,789,10,"[0, 0, 0.0625, 1.25]"
jussie smollett@have not speak publicly about@attack,789,11,"[1.0, 0, 1.0, 0]"
jussie smollett@have not speak publicly about@attack,789,12,"[0, 0, 0.1875, 1.25]"
jussie smollett@have not speak publicly about@attack,789,14,"[0, 0, 0.125, 0]"
jussie smollett@have not speak publicly about@attack,789,15,"[1.0, 0, 0.8125, 1.25]"
jussie smollett@have not speak publicly about@attack,789,16,"[2.5, 0, 2.75, 2.5]"
jussie smollett@have not speak publicly about@attack,789,17,"[5.0, 0, 4.8125, 2.5]"
jussie smollett@have not speak publicly about@attack,789,18,"[5.5, 0, 6.9375, 3.75]"
jussie smollett@have not speak publicly about@attack,789,19,"[2.0, 0, 3.5625, 6.25]"
jussie smollett@have not speak publicly about@attack,789,20,"[9.0, 0, 9.5, 10.0]"
jussie smollett@have not speak publicly about@attack,789,21,"[6.0, 0, 7.3125, 6.25]"
jussie smollett@have not speak publicly about@attack,789,22,"[6.0, 0, 6.5, 7.5]"
jussie smollett@have not speak publicly about@attack,789,23,"[10.0, 0, 10.0625, 8.75]"
jussie smollett@have not speak publicly about@attack,789,24,"[26.5, 0, 24.9375, 18.75]"
jussie smollett@have not speak publicly about@attack,789,25,"[13.0, 0, 19.9375, 12.5]"
jussie smollett@have not speak publicly about@attack,789,26,"[4.0, 0, 6.0, 3.75]"
jussie smollett@have not speak publicly about@attack,789,27,"[0, 0, 2.625, 1.25]"
jussie smollett@have not speak publicly about@attack,789,28,"[0.5, 0, 3.9375, 0]"
jussie smollett@have not speak publicly about@attack,789,29,"[1.5, 0, 1.6875, 1.25]"
jussie smollett@have not speak publicly about@attack,789,30,"[1.0, 0, 1.4375, 0]"
jussie smollett@have not speak publicly about@attack,789,31,"[1.0, 0, 2.0, 1.25]"
jussie smollett@have not speak publicly about@attack,789,32,"[2.0, 0, 2.4375, 0]"
jussie smollett@have not speak publicly about@attack,789,33,"[0, 0, 0.375, 0]"
jussie smollett@have not speak publicly about@attack,789,34,"[0, 0, 0.125, 0]"
jussie smollett@have not speak publicly about@attack,789,35,"[0.5, 0, 0.0625, 0]"
jussie smollett@have not speak publicly about@attack,789,36,"[1.0, 0, 0.625, 0]"
jussie smollett@have not speak publicly about@attack,789,37,"[0.5, 0, 0.4375, 0]"
jussie smollett@have not speak publicly about@attack,789,38,"[1.0, 0, 0.75, 0]"
jussie smollett@have not speak publicly about@attack,789,39,"[2.5, 0, 7.8125, 10.0]"
jussie smollett@have not speak publicly about@attack,789,40,"[2.5, 0, 6.3125, 5.0]"
jussie smollett@have not speak publicly about@attack,789,41,"[0, 0, 0.5, 1.25]"
jussie smollett@have not speak publicly about@attack,789,42,"[0, 0, 2.9375, 3.75]"
jussie smollett@have not speak publicly about@attack,789,43,"[1.0, 0, 4.6875, 3.75]"
jussie smollett@have not speak publicly about@attack,789,44,"[0.5, 0, 1.6875, 1.25]"
jussie smollett@have not speak publicly about@attack,789,45,"[0, 0, 3.6875, 1.25]"
police@be one of@two men,790,3,"[13.0, 0, 7.1875, 8.75]"
police@be one of@two men,790,4,"[7.5, 0, 4.0, 6.25]"
police@be one of@two men,790,5,"[1.0, 0, 1.5625, 2.5]"
police@be one of@two men,790,6,"[1.5, 0, 1.375, 1.25]"
police@be one of@two men,790,7,"[1.0, 0, 0.375, 0]"
police@be one of@two men,790,8,"[1.5, 0, 2.875, 1.25]"
police@be one of@two men,790,9,"[0.5, 0, 0.125, 0]"
police@be one of@two men,790,10,"[0, 0, 0.0625, 0]"
police@be one of@two men,790,11,"[0, 0, 0.375, 0]"
police@be one of@two men,790,12,"[0, 0, 0.25, 0]"
police@be one of@two men,790,14,"[0, 0, 0.0625, 0]"
police@be one of@two men,790,15,"[0, 0, 1.0625, 1.25]"
police@be one of@two men,790,16,"[0, 0, 1.5625, 1.25]"
police@be one of@two men,790,17,"[3.5, 0, 3.8125, 7.5]"
police@be one of@two men,790,18,"[6.5, 0, 9.1875, 11.25]"
police@be one of@two men,790,19,"[1.5, 0, 6.125, 6.25]"
police@be one of@two men,790,20,"[4.5, 0, 7.875, 15.0]"
police@be one of@two men,790,21,"[5.0, 0, 5.8125, 5.0]"
police@be one of@two men,790,22,"[2.5, 0, 4.3125, 5.0]"
police@be one of@two men,790,23,"[4.0, 43.47826086956522, 6.6875, 3.75]"
police@be one of@two men,790,24,"[12.0, 43.47826086956522, 14.5, 5.0]"
police@be one of@two men,790,25,"[2.5, 43.47826086956522, 9.1875, 3.75]"
police@be one of@two men,790,26,"[1.0, 0, 2.6875, 0]"
police@be one of@two men,790,27,"[0.5, 0, 0.875, 0]"
police@be one of@two men,790,28,"[1.0, 0, 1.4375, 1.25]"
police@be one of@two men,790,29,"[0, 0, 0.9375, 0]"
police@be one of@two men,790,30,"[0.5, 0, 0.375, 0]"
police@be one of@two men,790,31,"[1.5, 0, 0.5, 0]"
police@be one of@two men,790,32,"[1.0, 0, 1.0, 1.25]"
police@be one of@two men,790,33,"[0, 0, 0.25, 0]"
police@be one of@two men,790,34,"[0.5, 0, 0, 0]"
police@be one of@two men,790,35,"[0, 0, 0.25, 0]"
police@be one of@two men,790,36,"[0, 0, 0.1875, 0]"
police@be one of@two men,790,37,"[0.5, 0, 0, 0]"
police@be one of@two men,790,38,"[0, 0, 0.375, 0]"
police@be one of@two men,790,39,"[2.0, 0, 5.0, 8.75]"
police@be one of@two men,790,40,"[1.0, 0, 2.5, 2.5]"
police@be one of@two men,790,41,"[0, 0, 0.25, 0]"
police@be one of@two men,790,42,"[0, 0, 1.125, 2.5]"
police@be one of@two men,790,43,"[1.0, 0, 1.4375, 3.75]"
police@be one of@two men,790,44,"[0.5, 0, 0.375, 1.25]"
police@be one of@two men,790,45,"[1.5, 0, 1.5625, 1.25]"
government@make@restaurants,791,3,"[0, 43.47826086956522, 0.25, 0]"
government@make@restaurants,791,4,"[0, 0, 0.0625, 0]"
government@make@restaurants,791,16,"[0, 0, 0.0625, 0]"
government@make@restaurants,791,18,"[0, 43.47826086956522, 0.1875, 0]"
government@make@restaurants,791,22,"[0, 43.47826086956522, 0.25, 0]"
government@make@restaurants,791,24,"[0, 0, 0.0625, 0]"
government@make@restaurants,791,25,"[0, 43.47826086956522, 0.25, 0]"
government@make@restaurants,791,27,"[0.5, 0, 0.1875, 0]"
government@make@restaurants,791,29,"[0, 43.47826086956522, 0.1875, 0]"
government@make@restaurants,791,38,"[0, 0, 0.125, 0]"
jussiesmollett@have say@show,792,3,"[0.5, 0, 0.0625, 0]"
jussiesmollett@have say@show,792,4,"[1.5, 0, 0.0625, 0]"
jussiesmollett@have say@show,792,6,"[0.5, 0, 0.25, 0]"
jussiesmollett@have say@show,792,7,"[0, 0, 0.125, 0]"
jussiesmollett@have say@show,792,9,"[0, 0, 0.125, 0]"
jussiesmollett@have say@show,792,10,"[0.5, 0, 0.0625, 0]"
jussiesmollett@have say@show,792,11,"[1.5, 0, 0.0625, 0]"
jussiesmollett@have say@show,792,17,"[0, 0, 0.25, 0]"
jussiesmollett@have say@show,792,18,"[0, 0, 0.1875, 0]"
jussiesmollett@have say@show,792,19,"[0.5, 0, 0, 0]"
jussiesmollett@have say@show,792,20,"[0, 0, 0.3125, 0]"
jussiesmollett@have say@show,792,21,"[0.5, 0, 0.3125, 0]"
jussiesmollett@have say@show,792,22,"[0, 0, 0.25, 0]"
jussiesmollett@have say@show,792,23,"[0.5, 0, 0.5, 0]"
jussiesmollett@have say@show,792,24,"[1.0, 0, 1.125, 0]"
jussiesmollett@have say@show,792,25,"[0, 0, 1.375, 0]"
jussiesmollett@have say@show,792,26,"[0, 0, 0.75, 0]"
jussiesmollett@have say@show,792,27,"[0, 0, 0.0625, 0]"
jussiesmollett@have say@show,792,28,"[0, 0, 0.375, 0]"
jussiesmollett@have say@show,792,29,"[0, 0, 0.0625, 0]"
jussiesmollett@have say@show,792,31,"[0.5, 0, 0.125, 0]"
jussiesmollett@have say@show,792,32,"[0, 0, 0.125, 0]"
jussiesmollett@have say@show,792,34,"[1.5, 0, 0.0625, 0]"
jussiesmollett@have say@show,792,36,"[0, 0, 0.0625, 0]"
jussiesmollett@have say@show,792,39,"[0, 0, 0.1875, 0]"
jussiesmollett@have say@show,792,43,"[0, 0, 0.5, 0]"
jussiesmollett@have say@show,792,44,"[0, 0, 0.1875, 0]"
jussiesmollett@have say@show,792,45,"[0, 0, 0.1875, 0]"
comedian@be label@hypocrite,793,23,"[0, 0, 0.0625, 0]"
actor@have@cuts scrapes,794,3,"[2.0, 43.47826086956522, 1.75, 0]"
actor@have@cuts scrapes,794,4,"[4.0, 43.47826086956522, 1.1875, 0]"
actor@have@cuts scrapes,794,5,"[0, 0, 0.375, 0]"
actor@have@cuts scrapes,794,6,"[2.0, 0, 0.5625, 0]"
actor@have@cuts scrapes,794,8,"[1.5, 0, 1.125, 0]"
actor@have@cuts scrapes,794,9,"[0.5, 0, 0.0625, 0]"
actor@have@cuts scrapes,794,11,"[0, 0, 0.3125, 0]"
actor@have@cuts scrapes,794,15,"[0, 0, 0.0625, 0]"
actor@have@cuts scrapes,794,16,"[0, 0, 0.25, 0]"
actor@have@cuts scrapes,794,17,"[0, 0, 0.6875, 0]"
actor@have@cuts scrapes,794,18,"[0, 0, 1.0625, 0]"
actor@have@cuts scrapes,794,19,"[1.0, 0, 0.8125, 0]"
actor@have@cuts scrapes,794,20,"[2.0, 0, 2.0, 0]"
actor@have@cuts scrapes,794,21,"[2.0, 0, 1.25, 0]"
actor@have@cuts scrapes,794,22,"[2.0, 0, 1.0, 0]"
actor@have@cuts scrapes,794,23,"[0.5, 0, 1.6875, 0]"
actor@have@cuts scrapes,794,24,"[3.5, 0, 5.8125, 0]"
actor@have@cuts scrapes,794,25,"[1.0, 0, 4.3125, 0]"
actor@have@cuts scrapes,794,26,"[0, 0, 1.125, 0]"
actor@have@cuts scrapes,794,27,"[0, 0, 0.4375, 0]"
actor@have@cuts scrapes,794,28,"[0, 0, 0.5, 0]"
actor@have@cuts scrapes,794,29,"[0, 0, 0.3125, 0]"
actor@have@cuts scrapes,794,30,"[0, 0, 0.0625, 0]"
actor@have@cuts scrapes,794,31,"[0, 0, 0.1875, 0]"
actor@have@cuts scrapes,794,32,"[0, 0, 0.3125, 0]"
actor@have@cuts scrapes,794,34,"[0, 0, 0.0625, 0]"
actor@have@cuts scrapes,794,36,"[0, 0, 0.0625, 0]"
actor@have@cuts scrapes,794,37,"[0, 0, 0.3125, 0]"
actor@have@cuts scrapes,794,39,"[0.5, 0, 1.6875, 0]"
actor@have@cuts scrapes,794,40,"[1.0, 0, 1.0, 0]"
actor@have@cuts scrapes,794,41,"[0, 0, 0.0625, 0]"
actor@have@cuts scrapes,794,42,"[0.5, 0, 0.5625, 0]"
actor@have@cuts scrapes,794,43,"[0, 0, 1.0, 0]"
actor@have@cuts scrapes,794,44,"[1.0, 0, 0.375, 0]"
actor@have@cuts scrapes,794,45,"[0, 0, 0.9375, 0]"
riley@be take into@audience,795,6,"[0, 0, 0.1875, 0]"
riley@be take into@audience,795,34,"[0, 0, 0.0625, 0]"
cook county state attorney kim foxx@have say@least 36,796,5,"[1.0, 0, 0, 0]"
cook county state attorney kim foxx@have say@least 36,796,8,"[1.0, 0, 0, 0]"
cook county state attorney kim foxx@have say@least 36,796,9,"[0.5, 0, 0.1875, 0]"
cook county state attorney kim foxx@have say@least 36,796,13,"[0.5, 0, 0, 0]"
cook county state attorney kim foxx@have say@least 36,796,15,"[0.5, 0, 0, 0]"
cook county state attorney kim foxx@have say@least 36,796,17,"[1.5, 0, 0.1875, 0]"
cook county state attorney kim foxx@have say@least 36,796,18,"[0, 0, 0.125, 0]"
cook county state attorney kim foxx@have say@least 36,796,19,"[0.5, 0, 0.25, 0]"
cook county state attorney kim foxx@have say@least 36,796,20,"[0.5, 0, 0.3125, 0]"
cook county state attorney kim foxx@have say@least 36,796,21,"[0, 0, 0.375, 0]"
cook county state attorney kim foxx@have say@least 36,796,22,"[1.0, 0, 0.5625, 0]"
cook county state attorney kim foxx@have say@least 36,796,23,"[1.5, 0, 1.0625, 0]"
cook county state attorney kim foxx@have say@least 36,796,24,"[0, 0, 1.875, 0]"
cook county state attorney kim foxx@have say@least 36,796,25,"[0.5, 0, 0.25, 0]"
cook county state attorney kim foxx@have say@least 36,796,26,"[0.5, 0, 0.3125, 0]"
cook county state attorney kim foxx@have say@least 36,796,27,"[0.5, 0, 0.0625, 0]"
cook county state attorney kim foxx@have say@least 36,796,28,"[0, 0, 0.1875, 0]"
cook county state attorney kim foxx@have say@least 36,796,29,"[0, 0, 0.0625, 0]"
cook county state attorney kim foxx@have say@least 36,796,31,"[0, 0, 0.125, 0]"
cook county state attorney kim foxx@have say@least 36,796,32,"[0, 0, 0.125, 0]"
cook county state attorney kim foxx@have say@least 36,796,35,"[0, 0, 0.0625, 0]"
cook county state attorney kim foxx@have say@least 36,796,38,"[1.5, 0, 0.875, 0]"
cook county state attorney kim foxx@have say@least 36,796,39,"[0, 0, 0.4375, 0]"
cook county state attorney kim foxx@have say@least 36,796,40,"[0.5, 0, 0.5, 0]"
cook county state attorney kim foxx@have say@least 36,796,42,"[0, 0, 0.125, 0]"
cook county state attorney kim foxx@have say@least 36,796,43,"[0.5, 0, 0.125, 0]"
cook county state attorney kim foxx@have say@least 36,796,44,"[1.0, 0, 0.5625, 0]"
cook county state attorney kim foxx@have say@least 36,796,45,"[1.0, 0, 0.1875, 0]"
city@make@subway sandwich shop,797,3,"[0, 0, 0.1875, 0]"
city@make@subway sandwich shop,797,4,"[0, 0, 0.25, 0]"
city@make@subway sandwich shop,797,6,"[0, 0, 0.0625, 0]"
city@make@subway sandwich shop,797,7,"[0, 0, 0.0625, 0]"
city@make@subway sandwich shop,797,8,"[0, 0, 0.125, 0]"
city@make@subway sandwich shop,797,9,"[0, 0, 0.0625, 0]"
city@make@subway sandwich shop,797,11,"[0, 0, 0.0625, 0]"
city@make@subway sandwich shop,797,14,"[0, 0, 0.0625, 0]"
city@make@subway sandwich shop,797,18,"[0, 0, 0.125, 0]"
city@make@subway sandwich shop,797,21,"[0, 0, 0.3125, 0]"
city@make@subway sandwich shop,797,22,"[0, 0, 0.1875, 0]"
city@make@subway sandwich shop,797,23,"[0, 0, 0.1875, 0]"
city@make@subway sandwich shop,797,24,"[1.0, 0, 0.5, 0]"
city@make@subway sandwich shop,797,25,"[0, 0, 0.3125, 0]"
city@make@subway sandwich shop,797,26,"[0, 0, 0.125, 0]"
city@make@subway sandwich shop,797,29,"[0, 0, 0.0625, 0]"
city@make@subway sandwich shop,797,31,"[0, 0, 0.0625, 0]"
city@make@subway sandwich shop,797,35,"[0, 0, 0.25, 0]"
city@make@subway sandwich shop,797,39,"[0, 0, 0.125, 0]"
city@make@subway sandwich shop,797,40,"[0.5, 0, 0, 0]"
city@make@subway sandwich shop,797,43,"[0, 0, 0.0625, 0]"
jussie smollett@be deliver about@week,798,3,"[12.0, 0, 8.3125, 0]"
jussie smollett@be deliver about@week,798,4,"[11.0, 0, 5.875, 0]"
jussie smollett@be deliver about@week,798,5,"[5.5, 0, 2.8125, 0]"
jussie smollett@be deliver about@week,798,6,"[13.0, 0, 3.75, 0]"
jussie smollett@be deliver about@week,798,7,"[3.0, 0, 1.4375, 0]"
jussie smollett@be deliver about@week,798,8,"[5.5, 0, 2.8125, 1.25]"
jussie smollett@be deliver about@week,798,9,"[0.5, 0, 0.8125, 0]"
jussie smollett@be deliver about@week,798,10,"[0, 0, 0.0625, 0]"
jussie smollett@be deliver about@week,798,11,"[1.0, 0, 0.875, 0]"
jussie smollett@be deliver about@week,798,12,"[0, 0, 0.25, 0]"
jussie smollett@be deliver about@week,798,14,"[0, 0, 0.1875, 0]"
jussie smollett@be deliver about@week,798,15,"[1.0, 0, 0.875, 0]"
jussie smollett@be deliver about@week,798,16,"[1.5, 0, 2.5625, 0]"
jussie smollett@be deliver about@week,798,17,"[4.5, 0, 4.5, 0]"
jussie smollett@be deliver about@week,798,18,"[5.0, 0, 6.4375, 0]"
jussie smollett@be deliver about@week,798,19,"[2.0, 0, 3.375, 0]"
jussie smollett@be deliver about@week,798,20,"[8.5, 0, 9.125, 0]"
