name,id,time,event
instagram@be charge with@hate crime,48,2,"[2.5, 0, 1.375, 0]"
instagram@be charge with@hate crime,48,3,"[0.5, 0, 1.5, 0]"
instagram@be charge with@hate crime,48,4,"[1.0, 0, 1.0625, 0]"
instagram@be charge with@hate crime,48,5,"[0, 0, 0.1875, 0]"
instagram@be charge with@hate crime,48,6,"[0, 0, 0.3125, 0]"
instagram@be charge with@hate crime,48,8,"[0, 0, 0.25, 0]"
instagram@be charge with@hate crime,48,10,"[0, 0, 0.0625, 0]"
instagram@be charge with@hate crime,48,11,"[0, 0, 0.1875, 0]"
instagram@be charge with@hate crime,48,12,"[0, 0, 0.0625, 0]"
instagram@be charge with@hate crime,48,16,"[1.0, 0, 0.125, 0]"
instagram@be charge with@hate crime,48,17,"[1.0, 0, 0.375, 0]"
instagram@be charge with@hate crime,48,18,"[0, 0, 0.4375, 0]"
instagram@be charge with@hate crime,48,19,"[0.5, 0, 0.375, 0]"
instagram@be charge with@hate crime,48,20,"[0, 0, 0.625, 0]"
instagram@be charge with@hate crime,48,21,"[1.0, 0, 1.0, 0]"
instagram@be charge with@hate crime,48,22,"[0.5, 0, 0.4375, 0]"
instagram@be charge with@hate crime,48,23,"[0.5, 0, 0.75, 0]"
instagram@be charge with@hate crime,48,24,"[1.0, 0, 1.875, 0]"
instagram@be charge with@hate crime,48,25,"[0, 0, 1.375, 0]"
instagram@be charge with@hate crime,48,26,"[1.0, 0, 0.5, 0]"
instagram@be charge with@hate crime,48,27,"[0.5, 0, 0.25, 0]"
instagram@be charge with@hate crime,48,28,"[0, 0, 0.25, 0]"
instagram@be charge with@hate crime,48,29,"[0, 0, 0.0625, 0]"
instagram@be charge with@hate crime,48,30,"[1.0, 0, 0.5, 0]"
instagram@be charge with@hate crime,48,31,"[1.0, 0, 0.125, 0]"
instagram@be charge with@hate crime,48,34,"[0, 0, 0.0625, 0]"
instagram@be charge with@hate crime,48,35,"[0, 0, 0.0625, 0]"
instagram@be charge with@hate crime,48,39,"[0, 0, 0.3125, 0]"
instagram@be charge with@hate crime,48,40,"[0.5, 0, 0.5, 0]"
instagram@be charge with@hate crime,48,42,"[0, 0, 0.3125, 0]"
instagram@be charge with@hate crime,48,43,"[0, 0, 0.1875, 0]"
instagram@be charge with@hate crime,48,44,"[0, 0, 0.0625, 0]"
instagram@be charge with@hate crime,48,45,"[0, 0, 0.3125, 0]"
actor@be@kind,49,2,"[8.0, 0, 2.3125, 0]"
actor@be@kind,49,3,"[2.0, 0, 1.8125, 0]"
actor@be@kind,49,4,"[4.0, 0, 1.25, 0]"
actor@be@kind,49,5,"[0, 0, 0.375, 0]"
actor@be@kind,49,6,"[2.0, 0, 0.5625, 0]"
actor@be@kind,49,8,"[1.5, 0, 1.125, 0]"
actor@be@kind,49,9,"[0.5, 0, 0.125, 0]"
actor@be@kind,49,11,"[0, 0, 0.3125, 0]"
actor@be@kind,49,15,"[0, 0, 0.0625, 0]"
actor@be@kind,49,16,"[0, 0, 0.3125, 0]"
actor@be@kind,49,17,"[0, 0, 0.6875, 0]"
actor@be@kind,49,18,"[0, 0, 1.0625, 0]"
actor@be@kind,49,19,"[1.0, 0, 0.8125, 0]"
actor@be@kind,49,20,"[2.0, 0, 2.0, 0]"
actor@be@kind,49,21,"[2.0, 0, 1.25, 0]"
actor@be@kind,49,22,"[2.0, 0, 1.0, 0]"
actor@be@kind,49,23,"[1.0, 0, 1.6875, 0]"
actor@be@kind,49,24,"[3.5, 0, 5.875, 0]"
actor@be@kind,49,25,"[1.0, 0, 4.3125, 0]"
actor@be@kind,49,26,"[0, 0, 1.125, 0]"
actor@be@kind,49,27,"[0, 0, 0.4375, 0]"
actor@be@kind,49,28,"[0, 0, 0.5, 0]"
actor@be@kind,49,29,"[0, 0, 0.3125, 0]"
actor@be@kind,49,30,"[0, 0, 0.0625, 0]"
actor@be@kind,49,31,"[0, 0, 0.1875, 0]"
actor@be@kind,49,32,"[0, 0, 0.3125, 0]"
actor@be@kind,49,34,"[0, 0, 0.0625, 0]"
actor@be@kind,49,36,"[0, 0, 0.0625, 0]"
actor@be@kind,49,37,"[0, 0, 0.3125, 0]"
actor@be@kind,49,39,"[0.5, 0, 1.6875, 0]"
actor@be@kind,49,40,"[1.0, 0, 1.0, 0]"
actor@be@kind,49,41,"[0, 0, 0.0625, 0]"
actor@be@kind,49,42,"[0.5, 0, 0.5625, 0]"
actor@be@kind,49,43,"[0, 0, 1.0, 0]"
actor@be@kind,49,44,"[1.0, 0, 0.375, 0]"
actor@be@kind,49,45,"[0, 0, 0.9375, 0]"
four survivors@pour@public,50,2,"[1.5, 0, 0.1875, 0]"
four survivors@pour@public,50,3,"[0.5, 0, 0.3125, 0]"
four survivors@pour@public,50,5,"[0, 0, 0.125, 0]"
four survivors@pour@public,50,9,"[0, 0, 0.125, 0]"
four survivors@pour@public,50,16,"[0, 0, 0.125, 0]"
four survivors@pour@public,50,17,"[0, 0, 0.0625, 0]"
four survivors@pour@public,50,18,"[0, 0, 0.125, 0]"
four survivors@pour@public,50,20,"[0.5, 0, 0.125, 0]"
four survivors@pour@public,50,22,"[0, 0, 0.1875, 0]"
four survivors@pour@public,50,23,"[0, 0, 0.125, 0]"
four survivors@pour@public,50,24,"[0, 0, 0.1875, 0]"
four survivors@pour@public,50,25,"[0.5, 0, 0.25, 0]"
four survivors@pour@public,50,29,"[0, 0, 0.125, 0]"
four survivors@pour@public,50,30,"[0.5, 0, 0.0625, 0]"
four survivors@pour@public,50,31,"[0, 0, 0.0625, 0]"
four survivors@pour@public,50,34,"[0, 0, 0.0625, 0]"
four survivors@pour@public,50,38,"[0, 0, 0.25, 0]"
four survivors@pour@public,50,39,"[0, 0, 0.0625, 0]"
four survivors@pour@public,50,40,"[0, 0, 0.0625, 0]"
four survivors@pour@public,50,43,"[0, 0, 0.125, 0]"
four survivors@pour@public,50,44,"[0, 0, 0.0625, 0]"
history@be the only actor to appear in@every single live action movie,51,4,"[0, 0, 0.0625, 0]"
history@be the only actor to appear in@every single live action movie,51,20,"[0, 0, 0.0625, 0]"
history@be the only actor to appear in@every single live action movie,51,27,"[0, 0, 0.0625, 0]"
history@be the only actor to appear in@every single live action movie,51,29,"[0, 0, 0.0625, 0]"
jussie smollett@be in@chicago,52,2,"[28.0, 0, 7.5625, 5.0]"
jussie smollett@be in@chicago,52,3,"[12.0, 0, 8.625, 1.25]"
jussie smollett@be in@chicago,52,4,"[12.5, 0, 6.1875, 5.0]"
jussie smollett@be in@chicago,52,5,"[5.5, 0, 3.125, 0]"
jussie smollett@be in@chicago,52,6,"[13.0, 0, 3.6875, 6.25]"
jussie smollett@be in@chicago,52,7,"[3.0, 0, 1.375, 2.5]"
jussie smollett@be in@chicago,52,8,"[6.0, 0, 3.0, 0]"
jussie smollett@be in@chicago,52,9,"[0, 0, 0.6875, 2.5]"
jussie smollett@be in@chicago,52,10,"[0, 0, 0.0625, 0]"
jussie smollett@be in@chicago,52,11,"[1.0, 0, 0.9375, 0]"
jussie smollett@be in@chicago,52,12,"[0, 0, 0.25, 0]"
jussie smollett@be in@chicago,52,14,"[0, 0, 0.1875, 0]"
jussie smollett@be in@chicago,52,15,"[1.5, 0, 1.125, 0]"
jussie smollett@be in@chicago,52,16,"[1.5, 0, 2.4375, 1.25]"
jussie smollett@be in@chicago,52,17,"[4.5, 0, 4.5625, 1.25]"
jussie smollett@be in@chicago,52,18,"[7.0, 0, 6.875, 3.75]"
jussie smollett@be in@chicago,52,19,"[3.0, 0, 3.5625, 1.25]"
jussie smollett@be in@chicago,52,20,"[9.0, 0, 9.5, 1.25]"
jussie smollett@be in@chicago,52,21,"[5.5, 0, 7.5, 1.25]"
jussie smollett@be in@chicago,52,22,"[7.5, 0, 6.625, 1.25]"
jussie smollett@be in@chicago,52,23,"[9.5, 0, 9.8125, 2.5]"
jussie smollett@be in@chicago,52,24,"[24.0, 0, 23.875, 15.0]"
jussie smollett@be in@chicago,52,25,"[13.0, 0, 19.375, 8.75]"
jussie smollett@be in@chicago,52,26,"[4.0, 0, 6.25, 2.5]"
jussie smollett@be in@chicago,52,27,"[0, 0, 2.5625, 0]"
jussie smollett@be in@chicago,52,28,"[0.5, 0, 4.0, 0]"
jussie smollett@be in@chicago,52,29,"[1.5, 0, 1.8125, 0]"
jussie smollett@be in@chicago,52,30,"[1.0, 0, 1.4375, 0]"
jussie smollett@be in@chicago,52,31,"[1.0, 0, 1.8125, 2.5]"
jussie smollett@be in@chicago,52,32,"[0.5, 0, 2.3125, 0]"
jussie smollett@be in@chicago,52,33,"[0, 0, 0.375, 0]"
jussie smollett@be in@chicago,52,34,"[0, 0, 0.1875, 0]"
jussie smollett@be in@chicago,52,35,"[0.5, 0, 0.0625, 0]"
jussie smollett@be in@chicago,52,36,"[1.0, 0, 0.5625, 0]"
jussie smollett@be in@chicago,52,37,"[0.5, 0, 0.4375, 0]"
jussie smollett@be in@chicago,52,38,"[1.0, 0, 0.8125, 0]"
jussie smollett@be in@chicago,52,39,"[2.5, 0, 8.0625, 5.0]"
jussie smollett@be in@chicago,52,40,"[3.0, 0, 6.0, 3.75]"
jussie smollett@be in@chicago,52,41,"[0, 0, 0.5, 0]"
jussie smollett@be in@chicago,52,42,"[0, 0, 3.0, 2.5]"
jussie smollett@be in@chicago,52,43,"[1.0, 0, 4.625, 2.5]"
jussie smollett@be in@chicago,52,44,"[0.5, 0, 1.75, 0]"
jussie smollett@be in@chicago,52,45,"[0, 0, 3.5, 2.5]"
file smollett@be treat for@northwestern memorial hospital,53,2,"[0.5, 0, 0.4375, 0]"
file smollett@be treat for@northwestern memorial hospital,53,3,"[1.0, 0, 0.375, 0]"
file smollett@be treat for@northwestern memorial hospital,53,4,"[0, 0, 0.0625, 0]"
file smollett@be treat for@northwestern memorial hospital,53,5,"[0.5, 0, 0.0625, 0]"
file smollett@be treat for@northwestern memorial hospital,53,8,"[0, 0, 0.125, 0]"
file smollett@be treat for@northwestern memorial hospital,53,11,"[0, 0, 0.0625, 0]"
file smollett@be treat for@northwestern memorial hospital,53,16,"[0, 0, 0.0625, 0]"
file smollett@be treat for@northwestern memorial hospital,53,17,"[0, 0, 0.0625, 0]"
file smollett@be treat for@northwestern memorial hospital,53,18,"[0, 0, 0.0625, 0]"
file smollett@be treat for@northwestern memorial hospital,53,24,"[0, 0, 0.0625, 0]"
file smollett@be treat for@northwestern memorial hospital,53,28,"[0, 0, 0.0625, 0]"
file smollett@be treat for@northwestern memorial hospital,53,38,"[0, 0, 0.0625, 0]"
file smollett@be treat for@northwestern memorial hospital,53,39,"[0, 0, 0.25, 0]"
adam venit@have agree to@lawsuit,54,2,"[0.5, 0, 0, 0]"
adam venit@have agree to@lawsuit,54,22,"[0, 0, 0.0625, 0]"
jussie smollett@be happen to@ellen page,55,2,"[26.5, 0, 7.0625, 0]"
jussie smollett@be happen to@ellen page,55,3,"[11.5, 0, 8.1875, 0]"
jussie smollett@be happen to@ellen page,55,4,"[13.0, 0, 6.0, 0]"
jussie smollett@be happen to@ellen page,55,5,"[6.0, 0, 2.875, 0]"
jussie smollett@be happen to@ellen page,55,6,"[13.0, 0, 3.6875, 0]"
jussie smollett@be happen to@ellen page,55,7,"[3.0, 0, 1.4375, 0]"
jussie smollett@be happen to@ellen page,55,8,"[5.5, 0, 2.875, 0]"
jussie smollett@be happen to@ellen page,55,9,"[0, 0, 0.875, 0]"
jussie smollett@be happen to@ellen page,55,10,"[0, 0, 0.0625, 0]"
jussie smollett@be happen to@ellen page,55,11,"[3.5, 0, 0.9375, 0]"
jussie smollett@be happen to@ellen page,55,12,"[0, 0, 0.25, 0]"
jussie smollett@be happen to@ellen page,55,14,"[0, 0, 0.125, 0]"
jussie smollett@be happen to@ellen page,55,15,"[1.5, 0, 1.1875, 0]"
jussie smollett@be happen to@ellen page,55,16,"[3.5, 0, 2.6875, 1.25]"
jussie smollett@be happen to@ellen page,55,17,"[4.5, 0, 4.5, 0]"
jussie smollett@be happen to@ellen page,55,18,"[5.0, 0, 6.4375, 0]"
jussie smollett@be happen to@ellen page,55,19,"[2.0, 0, 3.375, 0]"
jussie smollett@be happen to@ellen page,55,20,"[8.5, 0, 8.9375, 0]"
jussie smollett@be happen to@ellen page,55,21,"[5.5, 0, 7.25, 0]"
jussie smollett@be happen to@ellen page,55,22,"[6.0, 0, 6.4375, 0]"
jussie smollett@be happen to@ellen page,55,23,"[7.5, 0, 9.3125, 0]"
jussie smollett@be happen to@ellen page,55,24,"[22.5, 0, 22.8125, 1.25]"
jussie smollett@be happen to@ellen page,55,25,"[12.5, 0, 18.6875, 1.25]"
jussie smollett@be happen to@ellen page,55,26,"[4.0, 0, 5.9375, 0]"
jussie smollett@be happen to@ellen page,55,27,"[0, 0, 2.5625, 0]"
jussie smollett@be happen to@ellen page,55,28,"[0.5, 0, 3.8125, 0]"
jussie smollett@be happen to@ellen page,55,29,"[1.5, 0, 1.6875, 0]"
jussie smollett@be happen to@ellen page,55,30,"[1.0, 0, 1.375, 1.25]"
jussie smollett@be happen to@ellen page,55,31,"[1.0, 0, 1.9375, 0]"
jussie smollett@be happen to@ellen page,55,32,"[0, 0, 2.25, 0]"
jussie smollett@be happen to@ellen page,55,33,"[0, 0, 0.375, 0]"
jussie smollett@be happen to@ellen page,55,34,"[0, 0, 0.125, 0]"
jussie smollett@be happen to@ellen page,55,35,"[0.5, 0, 0.0625, 0]"
jussie smollett@be happen to@ellen page,55,36,"[1.0, 0, 0.5625, 0]"
jussie smollett@be happen to@ellen page,55,37,"[0.5, 0, 0.375, 0]"
jussie smollett@be happen to@ellen page,55,38,"[1.0, 0, 0.6875, 0]"
jussie smollett@be happen to@ellen page,55,39,"[3.0, 0, 7.8125, 0]"
jussie smollett@be happen to@ellen page,55,40,"[2.5, 0, 6.125, 0]"
jussie smollett@be happen to@ellen page,55,41,"[0, 0, 0.5, 0]"
jussie smollett@be happen to@ellen page,55,42,"[0, 0, 3.0, 0]"
jussie smollett@be happen to@ellen page,55,43,"[1.0, 0, 4.6875, 0]"
jussie smollett@be happen to@ellen page,55,44,"[0.5, 0, 1.6875, 0]"
jussie smollett@be happen to@ellen page,55,45,"[0, 0, 3.5625, 0]"
year@ s certainly at@top,56,2,"[1.0, 0, 0.0625, 0]"
year@ s certainly at@top,56,3,"[0.5, 0, 0.125, 0]"
year@ s certainly at@top,56,4,"[3.0, 0, 0.0625, 0]"
year@ s certainly at@top,56,6,"[0.5, 0, 0, 0]"
year@ s certainly at@top,56,8,"[0, 0, 0.1875, 0]"
year@ s certainly at@top,56,9,"[1.0, 0, 0.0625, 0]"
year@ s certainly at@top,56,16,"[0, 43.47826086956522, 0.25, 0]"
year@ s certainly at@top,56,17,"[0, 0, 0.0625, 0]"
year@ s certainly at@top,56,22,"[0.5, 0, 0.1875, 0]"
year@ s certainly at@top,56,23,"[0, 0, 0.125, 0]"
year@ s certainly at@top,56,24,"[1.0, 0, 0.0625, 0]"
year@ s certainly at@top,56,25,"[0, 0, 0.0625, 0]"
year@ s certainly at@top,56,26,"[0.5, 0, 0.125, 0]"
year@ s certainly at@top,56,30,"[0, 0, 0.0625, 0]"
year@ s certainly at@top,56,31,"[0.5, 0, 0, 0]"
year@ s certainly at@top,56,34,"[0, 0, 0.0625, 0]"
year@ s certainly at@top,56,38,"[2.0, 0, 0.625, 0]"
year@ s certainly at@top,56,39,"[0, 0, 0.4375, 0]"
year@ s certainly at@top,56,40,"[0.5, 0, 0, 0]"
year@ s certainly at@top,56,43,"[0.5, 0, 0.0625, 0]"
year@ s certainly at@top,56,45,"[1.0, 0, 0.0625, 0]"
attack@be send to@fox,57,2,"[13.5, 43.47826086956522, 2.0, 0]"
attack@be send to@fox,57,3,"[3.5, 0, 2.0625, 0]"
attack@be send to@fox,57,4,"[2.0, 0, 1.75, 0]"
attack@be send to@fox,57,5,"[0, 0, 0.75, 0]"
attack@be send to@fox,57,6,"[0, 0, 0.3125, 0]"
attack@be send to@fox,57,7,"[0, 0, 0.125, 0]"
attack@be send to@fox,57,8,"[0, 0, 0.5, 0]"
attack@be send to@fox,57,9,"[0, 0, 0.125, 1.25]"
attack@be send to@fox,57,10,"[0, 0, 0.125, 0]"
attack@be send to@fox,57,11,"[0, 0, 0.125, 0]"
attack@be send to@fox,57,12,"[0, 0, 0.0625, 0]"
attack@be send to@fox,57,15,"[0, 0, 0.0625, 0]"
attack@be send to@fox,57,16,"[1.0, 0, 0.5625, 0]"
attack@be send to@fox,57,17,"[0.5, 0, 0.6875, 0]"
attack@be send to@fox,57,18,"[0.5, 0, 1.875, 0]"
attack@be send to@fox,57,19,"[0, 0, 0.9375, 0]"
attack@be send to@fox,57,20,"[1.5, 0, 2.25, 0]"
attack@be send to@fox,57,21,"[0.5, 0, 0.875, 0]"
attack@be send to@fox,57,22,"[1.0, 0, 1.0625, 0]"
attack@be send to@fox,57,23,"[2.5, 0, 2.3125, 0]"
attack@be send to@fox,57,24,"[7.5, 0, 6.25, 0]"
attack@be send to@fox,57,25,"[1.0, 0, 4.0625, 1.25]"
attack@be send to@fox,57,26,"[0, 0, 0.5625, 0]"
attack@be send to@fox,57,27,"[0, 0, 0.25, 0]"
attack@be send to@fox,57,28,"[0, 0, 0.3125, 0]"
attack@be send to@fox,57,29,"[0, 0, 0.125, 0]"
attack@be send to@fox,57,30,"[0.5, 0, 0, 0]"
attack@be send to@fox,57,31,"[0, 0, 0.1875, 0]"
attack@be send to@fox,57,32,"[2.5, 0, 0.1875, 0]"
attack@be send to@fox,57,33,"[0.5, 0, 0, 0]"
attack@be send to@fox,57,36,"[0, 0, 0.0625, 0]"
attack@be send to@fox,57,37,"[0, 0, 0.0625, 0]"
attack@be send to@fox,57,38,"[0, 0, 0.0625, 0]"
attack@be send to@fox,57,39,"[0, 0, 1.125, 0]"
attack@be send to@fox,57,40,"[0.5, 0, 0.9375, 0]"
attack@be send to@fox,57,41,"[0, 0, 0.1875, 0]"
attack@be send to@fox,57,42,"[0.5, 0, 0.375, 0]"
attack@be send to@fox,57,43,"[0, 0, 0.8125, 0]"
attack@be send to@fox,57,44,"[0, 0, 0.125, 0]"
attack@be send to@fox,57,45,"[0, 0, 0.25, 0]"
2@be on@tuesday,58,2,"[1.5, 0, 0.875, 0]"
2@be on@tuesday,58,3,"[0.5, 0, 0.4375, 0]"
2@be on@tuesday,58,4,"[0.5, 0, 0.1875, 0]"
2@be on@tuesday,58,6,"[0, 0, 0.125, 0]"
2@be on@tuesday,58,8,"[0.5, 0, 0.25, 0]"
2@be on@tuesday,58,9,"[0.5, 0, 0, 0]"
2@be on@tuesday,58,10,"[0, 0, 0.125, 0]"
2@be on@tuesday,58,15,"[0, 0, 0.125, 0]"
2@be on@tuesday,58,16,"[0, 0, 0.0625, 0]"
2@be on@tuesday,58,17,"[0, 0, 0.125, 0]"
2@be on@tuesday,58,18,"[0, 0, 0.1875, 0]"
2@be on@tuesday,58,19,"[0, 0, 0.0625, 0]"
2@be on@tuesday,58,20,"[0, 0, 0.1875, 0]"
2@be on@tuesday,58,21,"[0, 0, 0.125, 0]"
2@be on@tuesday,58,22,"[0, 0, 0.1875, 0]"
2@be on@tuesday,58,23,"[2.0, 0, 0.3125, 0]"
2@be on@tuesday,58,24,"[0.5, 0, 0.5, 0]"
2@be on@tuesday,58,25,"[0.5, 0, 0.1875, 0]"
2@be on@tuesday,58,26,"[0, 0, 0.1875, 0]"
2@be on@tuesday,58,28,"[0, 0, 0.0625, 0]"
2@be on@tuesday,58,29,"[0, 0, 0.0625, 0]"
2@be on@tuesday,58,38,"[0, 0, 0.0625, 0]"
2@be on@tuesday,58,39,"[0, 0, 0.4375, 0]"
2@be on@tuesday,58,43,"[0, 0, 0.125, 0]"
2@be on@tuesday,58,44,"[0, 0, 0.0625, 0]"
empire@be wear@jussie smollett,59,2,"[29.5, 0, 8.0, 8.75]"
empire@be wear@jussie smollett,59,3,"[12.5, 0, 8.4375, 2.5]"
empire@be wear@jussie smollett,59,4,"[11.0, 0, 6.1875, 1.25]"
empire@be wear@jussie smollett,59,5,"[5.5, 0, 2.8125, 0]"
empire@be wear@jussie smollett,59,6,"[13.5, 0, 3.875, 0]"
empire@be wear@jussie smollett,59,7,"[3.0, 0, 1.5625, 0]"
empire@be wear@jussie smollett,59,8,"[5.5, 0, 3.1875, 0]"
empire@be wear@jussie smollett,59,9,"[0, 0, 0.8125, 0]"
empire@be wear@jussie smollett,59,10,"[0, 0, 0.0625, 0]"
empire@be wear@jussie smollett,59,11,"[2.0, 0, 1.0625, 1.25]"
empire@be wear@jussie smollett,59,12,"[0, 0, 0.25, 0]"
empire@be wear@jussie smollett,59,14,"[0, 0, 0.125, 0]"
empire@be wear@jussie smollett,59,15,"[1.0, 0, 0.9375, 0]"
empire@be wear@jussie smollett,59,16,"[1.5, 0, 2.5625, 1.25]"
empire@be wear@jussie smollett,59,17,"[4.5, 0, 4.5, 1.25]"
empire@be wear@jussie smollett,59,18,"[6.0, 0, 7.0625, 1.25]"
empire@be wear@jussie smollett,59,19,"[2.0, 0, 4.0625, 0]"
empire@be wear@jussie smollett,59,20,"[8.5, 0, 9.8125, 5.0]"
empire@be wear@jussie smollett,59,21,"[5.5, 0, 7.625, 0]"
empire@be wear@jussie smollett,59,22,"[6.0, 0, 6.375, 5.0]"
empire@be wear@jussie smollett,59,23,"[8.0, 0, 9.625, 2.5]"
empire@be wear@jussie smollett,59,24,"[24.0, 0, 23.625, 5.0]"
empire@be wear@jussie smollett,59,25,"[13.5, 0, 19.3125, 13.75]"
empire@be wear@jussie smollett,59,26,"[4.0, 0, 6.625, 1.25]"
empire@be wear@jussie smollett,59,27,"[0, 0, 2.4375, 3.75]"
empire@be wear@jussie smollett,59,28,"[0.5, 0, 3.875, 1.25]"
empire@be wear@jussie smollett,59,29,"[1.5, 0, 1.6875, 1.25]"
empire@be wear@jussie smollett,59,30,"[1.0, 0, 1.375, 1.25]"
empire@be wear@jussie smollett,59,31,"[1.0, 0, 1.9375, 0]"
empire@be wear@jussie smollett,59,32,"[0, 0, 2.25, 2.5]"
empire@be wear@jussie smollett,59,33,"[0, 0, 0.375, 0]"
empire@be wear@jussie smollett,59,34,"[0, 0, 0.125, 0]"
empire@be wear@jussie smollett,59,35,"[0.5, 0, 0.0625, 0]"
empire@be wear@jussie smollett,59,36,"[1.0, 0, 0.6875, 0]"
empire@be wear@jussie smollett,59,37,"[0.5, 0, 0.375, 0]"
empire@be wear@jussie smollett,59,38,"[1.0, 0, 0.6875, 0]"
empire@be wear@jussie smollett,59,39,"[3.0, 0, 8.0, 2.5]"
empire@be wear@jussie smollett,59,40,"[3.5, 0, 6.25, 3.75]"
empire@be wear@jussie smollett,59,41,"[0, 0, 0.5, 0]"
empire@be wear@jussie smollett,59,42,"[0, 0, 3.1875, 1.25]"
empire@be wear@jussie smollett,59,43,"[1.0, 0, 5.0, 2.5]"
empire@be wear@jussie smollett,59,44,"[0.5, 0, 1.6875, 0]"
empire@be wear@jussie smollett,59,45,"[0.5, 0, 3.75, 0]"
jussie smollett@be in@good condition,60,2,"[26.5, 0, 6.9375, 1.25]"
jussie smollett@be in@good condition,60,3,"[11.5, 0, 8.375, 0]"
jussie smollett@be in@good condition,60,4,"[11.5, 0, 5.8125, 0]"
jussie smollett@be in@good condition,60,5,"[5.5, 0, 2.875, 0]"
jussie smollett@be in@good condition,60,6,"[13.0, 0, 3.6875, 0]"
jussie smollett@be in@good condition,60,7,"[3.0, 0, 1.375, 1.25]"
jussie smollett@be in@good condition,60,8,"[5.5, 0, 2.875, 0]"
jussie smollett@be in@good condition,60,9,"[0, 0, 0.8125, 0]"
jussie smollett@be in@good condition,60,10,"[0, 0, 0.0625, 0]"
jussie smollett@be in@good condition,60,11,"[1.0, 0, 0.875, 0]"
jussie smollett@be in@good condition,60,12,"[0, 0, 0.25, 0]"
jussie smollett@be in@good condition,60,14,"[0, 0, 0.125, 0]"
jussie smollett@be in@good condition,60,15,"[1.0, 0, 0.875, 0]"
jussie smollett@be in@good condition,60,16,"[1.5, 43.47826086956522, 2.4375, 0]"
jussie smollett@be in@good condition,60,17,"[4.5, 0, 4.5, 0]"
jussie smollett@be in@good condition,60,18,"[5.0, 0, 6.4375, 0]"
jussie smollett@be in@good condition,60,19,"[2.0, 0, 3.375, 0]"
jussie smollett@be in@good condition,60,20,"[8.5, 0, 8.9375, 0]"
jussie smollett@be in@good condition,60,21,"[6.0, 0, 7.5, 0]"
jussie smollett@be in@good condition,60,22,"[6.5, 0, 6.4375, 0]"
jussie smollett@be in@good condition,60,23,"[7.5, 0, 9.3125, 0]"
jussie smollett@be in@good condition,60,24,"[22.5, 0, 22.9375, 0]"
jussie smollett@be in@good condition,60,25,"[12.5, 0, 18.75, 0]"
jussie smollett@be in@good condition,60,26,"[4.0, 0, 6.0, 0]"
jussie smollett@be in@good condition,60,27,"[0, 0, 2.5625, 0]"
jussie smollett@be in@good condition,60,28,"[0.5, 0, 3.75, 1.25]"
jussie smollett@be in@good condition,60,29,"[1.5, 0, 1.6875, 0]"
jussie smollett@be in@good condition,60,30,"[1.0, 0, 1.4375, 0]"
jussie smollett@be in@good condition,60,31,"[1.0, 0, 1.9375, 0]"
jussie smollett@be in@good condition,60,32,"[0, 0, 2.25, 0]"
jussie smollett@be in@good condition,60,33,"[0, 0, 0.375, 0]"
jussie smollett@be in@good condition,60,34,"[0, 0, 0.125, 0]"
jussie smollett@be in@good condition,60,35,"[0.5, 0, 0.0625, 0]"
jussie smollett@be in@good condition,60,36,"[1.0, 0, 0.5625, 0]"
jussie smollett@be in@good condition,60,37,"[0.5, 0, 0.375, 0]"
jussie smollett@be in@good condition,60,38,"[1.0, 0, 0.8125, 0]"
jussie smollett@be in@good condition,60,39,"[2.5, 0, 7.8125, 0]"
jussie smollett@be in@good condition,60,40,"[2.5, 0, 6.0625, 0]"
jussie smollett@be in@good condition,60,41,"[0, 0, 0.5, 0]"
jussie smollett@be in@good condition,60,42,"[0, 0, 3.0, 0]"
jussie smollett@be in@good condition,60,43,"[1.0, 0, 4.625, 0]"
jussie smollett@be in@good condition,60,44,"[0.5, 0, 1.6875, 0]"
jussie smollett@be in@good condition,60,45,"[0, 0, 3.5625, 0]"
ozzy osbourne@be wear@metro co uk,61,2,"[1.0, 0, 0.1875, 0]"
ozzy osbourne@be wear@metro co uk,61,4,"[0.5, 0, 0.125, 0]"
ozzy osbourne@be wear@metro co uk,61,8,"[0, 0, 0.0625, 0]"
ozzy osbourne@be wear@metro co uk,61,16,"[0, 0, 0.0625, 0]"
ozzy osbourne@be wear@metro co uk,61,17,"[0.5, 0, 0, 0]"
ozzy osbourne@be wear@metro co uk,61,20,"[0.5, 0, 0, 0]"
ozzy osbourne@be wear@metro co uk,61,22,"[0.5, 0, 0.0625, 0]"
ozzy osbourne@be wear@metro co uk,61,24,"[0.5, 0, 0, 0]"
ozzy osbourne@be wear@metro co uk,61,40,"[0, 0, 0.0625, 0]"
ozzy osbourne@be wear@metro co uk,61,43,"[0, 0, 0.1875, 0]"
jussie smollett@pour@unknown chemical substance,62,2,"[27.0, 43.47826086956522, 7.375, 2.5]"
jussie smollett@pour@unknown chemical substance,62,3,"[12.0, 43.47826086956522, 8.5625, 1.25]"
jussie smollett@pour@unknown chemical substance,62,4,"[11.0, 43.47826086956522, 5.9375, 1.25]"
jussie smollett@pour@unknown chemical substance,62,5,"[5.5, 43.47826086956522, 3.0, 0]"
jussie smollett@pour@unknown chemical substance,62,6,"[13.0, 0, 3.625, 1.25]"
jussie smollett@pour@unknown chemical substance,62,7,"[3.0, 0, 1.4375, 0]"
jussie smollett@pour@unknown chemical substance,62,8,"[5.5, 0, 3.0, 0]"
jussie smollett@pour@unknown chemical substance,62,9,"[0, 0, 0.8125, 1.25]"
